-0.012899,-0.02082,0.10005
-0.080882,-0.064485,-0.0066554
0.1125,-0.031,0.12962
0.14959,-0.001746,0.13778
-0.037744,-0.033843,-0.031987
-0.037125,-0.019116,0.15496
-0.023314,0.040449,-0.028546
0.0097424,0.03981,-0.13611
0.092406,0.053481,-0.053367
-0.065394,-0.010583,-0.1904
-0.085007,-0.11419,-0.028377
0.099381,0.14462,0.047989
-0.048261,0.23168,-0.10136
-0.033623,-0.044456,0.016785
0.067,-0.082053,0.049111
-0.081537,-0.076305,0.0024132
-0.032361,-0.082026,0.10406
-0.0050159,-0.037835,0.10181
-0.032165,0.020971,-0.21407
0.038915,0.063854,-0.3573
0.064367,0.043032,0.26117
0.017304,-0.019913,0.32114
-0.0074716,-0.10228,-0.12697
-0.054869,-0.011394,-0.12431
-0.080619,0.040756,-0.20542
0.14217,0.050671,0.19769
0.11232,0.0055358,0.40436
-0.045009,-0.097022,-0.17351
0.010774,-0.022913,-0.27531
-0.066915,0.030406,-0.020776
-0.050578,0.028002,0.13478
0.055677,-0.011018,0.10475
-0.030329,-0.0028793,-0.068
-0.052655,-0.040656,-0.044166
0.051772,-0.067359,-0.095233
0.02623,0.00036178,-0.14143
-0.032808,0.010334,0.15942
0.0062028,0.011055,0.17216
0.064505,-0.047791,-0.080557
0.025374,0.021593,-0.036595
-0.10693,0.10437,0.16206
-0.069615,0.025176,0.09783
-0.016465,-0.048778,-0.05226
-0.017929,0.081835,0.036325
0.03655,0.15476,-0.096472
-0.031347,-0.10836,-0.078535
0.029333,-0.075069,0.087697
0.056149,-0.030835,-0.0064068
-0.012404,-0.067857,0.017965
0.022545,0.14804,-0.090192
-0.081533,-0.07884,-0.04619
-0.044608,-0.17803,-0.054629
0.13187,0.13443,-0.12159
0.096409,0.068821,0.21037
-0.09815,-0.054054,0.012861
-0.17312,0.0483,0.031466
0.02347,0.034545,0.209
0.12304,-0.0060114,-0.077119
0.085223,0.080291,0.063608
1.3697e-005,-0.012257,-0.10538
-0.10584,-0.059,-0.23359
0.015729,0.039037,0.0051826
0.064195,-0.042728,0.067437
0.0049524,0.023438,0.095334
0.073745,0.13272,-0.12846
-0.013796,-0.027864,-0.1007
-0.048259,-0.069324,0.05822
0.034405,-0.021734,0.075179
-0.02678,-0.051626,0.074214
-0.056518,0.033192,0.028718
-0.054877,0.03189,0.076441
0.03553,-0.0019069,0.035211
0.052203,-0.0044201,-0.041801
-0.014715,-0.062598,0.032262
-0.005982,-0.013971,0.050338
-0.082766,0.00035317,-0.13237
0.037693,0.056279,-0.050687
0.068673,0.015116,0.075337
-0.094816,-0.06177,-0.023647
0.071228,0.037315,-0.082291
0.056247,0.043715,-0.1049
-0.17139,0.046357,-0.057217
-0.046554,-0.059707,0.047997
0.13868,-0.1017,0.15946
0.026251,-0.025242,-0.10628
-0.072028,-0.00022016,-0.26387
0.0088103,0.072087,-0.035153
-0.036468,-0.02956,0.10749
0.042822,0.010822,0.20085
0.12757,0.055244,0.15243
-0.061323,-0.088741,0.2181
-0.0037944,-0.0090491,0.020145
0.0311,-0.011504,-0.19454
-0.088415,-0.039251,-0.050226
0.07229,0.072191,-0.10513
0.097034,0.028113,0.099637
-0.029833,-0.025772,0.13727
-0.029967,-0.0014874,-0.051918
-0.043831,0.0034158,0.065788
-0.036446,-0.0021949,0.0039775
-0.0071812,0.015574,-0.13037
0.049464,0.048974,-6.2611e-005
0.0033456,0.04487,0.041716
0.033349,-0.016256,-0.11371
0.066015,-0.097531,0.059769
-0.13051,-0.0048212,-0.076948
-0.016139,0.059226,-0.23998
0.043281,-0.062115,0.16383
-0.028587,-0.0019824,0.16357
0.051609,0.067106,0.092662
-0.074973,-0.0098103,-0.18275
-0.036912,0.040834,-0.26447
0.071203,0.041709,0.13869
-0.031982,-0.086112,0.08006
-0.030356,-0.098085,0.22311
0.051129,0.016326,-0.083665
0.043088,0.084147,-0.25602
0.033396,-0.013987,0.37116
0.056413,0.0017829,0.008029
-0.023737,0.048484,-0.197
0.057303,-0.054183,-0.045464
0.02799,0.00705,-0.1576
-0.13442,-0.00080453,0.082189
0.0091833,0.033519,0.067511
-0.065988,0.094103,-0.059873
-0.10189,-0.10406,-0.10808
0.072898,-0.032748,-0.002121
-0.0060219,0.037187,0.21863
0.0040187,-0.059001,0.19157
0.0085715,0.010029,0.099778
0.0051586,-0.012053,0.023461
0.028626,-0.025313,-0.16574
-0.098452,0.030202,-0.22623
-0.044928,-0.048405,0.14301
0.030188,0.014096,0.05424
0.061958,0.13693,-0.26113
-0.0033238,-0.024965,-0.039626
-0.098143,-0.034784,0.021027
0.024265,0.05388,0.060242
0.048995,-0.047192,-0.025194
0.024746,0.013448,-0.19734
0.0098277,0.05947,0.1237
0.005555,-0.076536,0.23013
0.029761,-0.055739,0.0021918
-0.043667,0.0061942,-0.054043
-0.031075,-0.062569,-0.11101
0.0059666,0.03736,-0.12762
0.0029758,0.10185,0.034752
0.1119,-0.044514,0.1116
0.046566,-0.061587,-0.01428
-0.08868,0.0045213,-0.069618
0.0092469,0.015052,0.038727
-0.031318,0.0010273,0.056629
-0.032429,0.0090528,-0.070299
0.045445,0.035902,-0.087714
-0.050195,-0.00010977,0.22915
-0.0068221,0.0079517,0.1934
0.057379,0.011853,-0.29657
0.030869,-0.034687,-0.015027
0.059929,-0.0049804,0.21493
0.052757,-0.0073078,-0.15086
-0.068079,-0.0066538,-0.0077404
-0.086232,0.021272,0.044629
9.6709e-005,0.034681,-0.033573
-0.025848,0.0024004,0.14609
-0.037946,-0.040743,0.052805
-0.0088896,0.038085,-0.092783
0.021891,0.034184,-0.079906
0.0031755,-0.050287,-0.13623
0.036594,-0.013516,-0.029703
0.12558,0.074628,0.28477
-0.03246,-0.02309,-0.035019
-0.11541,-0.13879,-0.23452
0.022056,0.078114,0.034972
-0.012303,0.072273,-0.071207
-0.14791,-0.11051,-0.033
-0.048574,0.0084561,0.0046006
0.11079,0.0041981,0.058283
0.056039,0.011686,0.21504
-0.029035,0.024703,0.21217
-0.017574,-0.012481,0.051219
0.14746,0.05087,-0.24633
0.072113,-0.023689,0.029029
-0.10974,-0.033268,0.13642
0.12392,-0.038654,-0.049994
0.090526,0.077098,-0.026694
-0.083611,0.16355,-0.18781
-0.043812,-0.065522,0.14278
-0.040927,-0.10555,0.16936
0.10005,-0.016915,-0.073586
0.038421,0.062254,0.019137
-0.069109,0.053065,-0.01445
0.011875,-0.0088652,0.16217
-0.08262,0.0070223,-0.242
-0.089002,-0.042493,-0.33328
-0.028939,-0.021955,0.1467
0.057237,-0.013483,-0.085262
0.067258,-0.0303,-0.025509
-0.077814,-0.0079457,0.14046
-0.013261,-0.011698,0.0087812
-0.012995,-0.010269,-0.083223
-0.027703,-0.089312,-0.016109
-0.0065818,-0.033692,0.30859
0.049783,0.051928,0.036229
0.15222,0.022277,-0.23814
-0.088461,0.016523,-0.056771
0.061006,0.013497,-0.13297
0.15552,0.06602,0.02448
-0.29965,-0.011841,0.050703
-0.057261,-0.084931,-0.068445
0.14518,0.0066112,0.027573
-0.0055588,0.050356,-0.0088789
0.10429,0.022886,0.27273
-0.10187,-0.022827,0.070803
-0.12922,-0.012446,-0.25472
0.1484,0.013101,0.059126
-0.027977,-0.0057295,-0.00014701
-0.18804,-0.037803,0.057346
0.073523,-0.024374,0.14098
0.13667,0.00076152,-0.010198
-0.025625,0.029603,-0.038678
-0.072675,0.087558,-0.082255
-0.053588,0.022588,0.019883
0.022829,-0.073126,-0.056213
0.00039405,0.032692,0.018195
0.032584,0.048614,0.042912
0.026755,-0.098884,-0.08703
-0.045941,0.038921,0.13144
0.038521,0.084649,-0.092971
-0.035437,-0.065403,-0.013868
0.029719,-0.028096,0.33726
0.082754,-0.061142,-0.035414
-0.13113,-0.027905,-0.22164
-0.034743,0.028236,-0.16747
0.056521,-0.032807,-0.073736
0.045235,0.039912,0.16832
0.089913,0.081321,0.20187
-0.076916,-0.025621,-0.079065
-0.11712,-0.070098,-0.25636
0.030813,0.067775,-0.071165
0.093293,0.045364,-0.079639
0.037487,-0.057877,-0.12492
-0.051802,0.030454,0.11978
-0.022877,-0.029637,0.1732
-0.021298,-0.045924,0.027989
-0.020373,0.087471,-0.0063526
0.069545,0.074053,0.22904
-0.0084948,-0.018149,0.19127
-0.046337,-0.035716,-0.066571
0.065603,0.037402,-0.063325
-0.010923,-0.031187,-0.094588
0.016856,-0.08361,-0.034515
0.04172,0.045506,0.024722
-0.10978,0.049154,0.020973
0.013528,-0.045873,-0.087642
0.11704,-0.04097,-0.12163
-0.0035769,-0.0072198,0.074944
-0.072708,-0.032512,0.049463
-0.036913,-0.0050642,0.13103
0.048404,0.077761,0.20169
0.11406,0.026366,0.042933
0.031343,-0.035815,-0.025899
-0.094496,0.019436,-0.018616
-0.073885,0.01171,-0.032652
-0.064674,-0.022347,-0.18713
-0.018167,0.0032989,-0.09994
0.022081,-0.015367,0.0011639
0.041297,0.020593,-0.11952
0.030012,0.029962,0.098089
-0.0756,-0.055756,0.0039871
0.029438,-0.016684,-0.13729
0.055918,0.039427,0.15459
-0.063378,-0.0144,-0.039774
0.02209,-0.041865,-0.072818
0.083654,0.06428,-0.045754
-0.072009,0.028578,-0.18417
-0.1442,-0.081577,0.10251
-0.026152,-0.050957,0.17487
0.0025574,-0.079926,0.028385
0.15787,0.0144,-0.092928
0.057168,0.080227,0.036485
-0.13568,0.00030379,0.078548
0.11702,0.012535,7.8708e-005
0.044894,-0.0085672,0.19549
-0.035485,-0.005219,-0.032409
0.030434,0.0057928,-0.16717
0.0018888,-0.0024064,-0.03961
0.034111,0.012816,-0.075853
-0.022208,0.031186,0.062869
-0.014187,0.0092679,0.053225
-0.072475,-0.075266,-0.043822
-0.0021679,0.047278,0.091408
0.048554,0.079697,-0.0036366
-0.064753,-0.054528,-0.19964
0.0034248,0.012568,0.013201
0.05509,0.066826,0.1721
0.033523,0.05304,0.12216
-0.075319,-0.0014302,0.052288
0.013186,-0.024275,-0.044589
0.088397,-0.015313,-0.08394
-0.081623,-0.041323,0.0054971
-0.0058271,-0.04179,-0.011642
0.061071,-0.058522,-0.1106
-0.051344,0.021738,-0.034609
-0.039947,0.047124,-0.12117
0.10624,-0.038269,-0.014629
0.0014883,-0.0066396,0.20587
-0.084121,0.024247,0.10419
0.0058522,-0.0064956,0.051719
-0.11776,-0.015316,-0.24326
0.043889,0.02744,-0.1521
0.12184,0.067196,0.39755
-0.082611,-0.02086,0.24444
0.029639,-0.055448,-0.029469
0.051244,0.046233,-0.20203
0.0026654,0.015985,-0.24756
0.069592,-0.075824,-0.009375
-0.02386,-0.037657,-0.053176
-0.083986,0.046522,-0.076644
-0.018154,0.045031,0.031652
0.024579,-0.037472,0.066307
0.01412,0.0014454,-0.015411
0.0068658,0.032973,-0.063777
0.051905,-0.04424,0.12595
-0.077909,0.036954,0.11354
-0.09654,-0.011809,-0.024181
0.053184,-0.094104,-0.13832
-0.0019725,0.076281,-0.18365
-0.00057819,0.034974,0.025047
0.023883,-0.047888,0.20464
-0.031144,-0.030296,0.063126
-0.02154,0.026152,-0.084375
0.038025,0.050865,0.28907
0.024061,-0.0077559,0.15933
-0.053905,0.11112,-0.37268
-0.019919,-0.031241,0.16786
-0.03756,-0.10188,0.35393
0.014603,0.081517,-0.26739
0.12667,-0.04159,-0.31601
-0.017876,-0.067357,-0.15172
-0.024193,-0.032519,-0.076375
0.040566,0.0041325,0.15241
-0.046198,0.030322,0.25286
0.020443,-0.0036632,0.009023
0.026677,0.083915,-0.033274
0.041517,-0.016968,0.037411
0.056166,-0.042953,-0.029264
-0.076603,0.05277,0.054529
-0.024029,-0.043279,0.10125
-0.086291,-0.026884,0.10536
-0.01873,0.0056958,-0.062152
0.17991,-0.05362,-0.11225
-0.085716,-0.024452,-0.075984
-0.10003,-0.03951,-0.1907
0.10477,0.031184,0.0065248
-0.020796,0.12382,-0.069725
-0.041437,-0.03639,-0.08643
0.039438,0.028004,0.37181
0.087406,0.067365,0.064389
0.14494,-0.038083,-0.34379
-0.11169,-0.0077283,-0.0048908
-0.15802,-0.10192,0.061909
0.11205,-0.012987,-0.022468
-0.019439,-0.047063,0.032433
-0.1122,0.00050356,0.023111
0.034985,0.19952,0.083306
0.05557,-0.0070524,-0.13485
-0.085846,0.0050366,-0.082082
-0.1009,0.041765,0.32356
0.072546,-0.05834,-0.015807
0.02705,0.010102,-0.36684
-0.012993,0.035448,0.058756
0.018373,-0.021544,0.35061
0.013551,-0.07114,0.17299
0.086962,-0.035915,-0.079689
-0.059004,-0.024777,-0.32936
-0.12363,0.027071,-0.16663
0.11522,0.042404,0.09255
0.095355,-0.070179,-0.05502
-0.0019215,0.043818,0.012191
0.014698,0.097375,0.21153
-0.088878,-0.10771,0.115
-0.034487,-0.05597,-0.12762
0.019205,0.025341,-0.1272
0.0026185,0.015631,0.072184
0.015179,0.10656,0.063201
-4.4369e-005,0.0014492,0.17171
0.11895,-0.0561,0.057206
-0.03091,0.00088865,-0.26855
-0.16721,0.022356,-0.010476
0.032741,0.026978,0.047041
0.0034509,-0.11618,-0.10077
-0.039311,-0.043987,-0.026017
0.049065,0.056227,0.055289
0.03479,0.0017919,0.13834
0.072069,0.074955,0.0017745
0.0083903,-0.035725,-0.02686
-0.076622,-0.070047,-0.14203
0.030816,0.052995,-0.1986
-0.054668,0.014692,0.10515
-0.070528,0.032641,0.027086
0.037448,0.024813,-0.12948
-0.057994,-0.044635,0.19858
0.059921,-0.062528,0.28624
0.059656,-0.071025,-0.12767
-0.052756,-0.0098308,-0.13412
0.016693,0.043589,0.19616
-0.073681,-0.043686,0.0032114
0.084412,-0.021123,-0.22808
0.067098,0.091146,0.044549
-0.16508,0.072238,0.11281
0.024555,-0.0054896,0.042416
0.024757,-0.065279,-0.047956
-0.036624,0.047794,-0.15818
-0.023743,0.029031,0.1652
-0.028784,-0.10373,0.14051
0.090081,0.021091,-0.084928
0.07192,0.060266,-0.050313
0.024827,-0.036536,-0.094736
-0.075141,-0.015461,-0.032937
-0.078468,0.019388,-0.0084594
-0.0087048,-0.012061,-0.011441
-0.027199,0.047909,-0.066311
0.059311,0.075433,0.077197
0.029154,-0.1188,0.43024
0.019166,-0.10721,0.072172
0.058081,0.060166,-0.31219
0.016019,0.027655,-0.17288
0.016487,-0.01677,-0.14266
-0.042286,-0.014387,-0.13151
0.0052919,0.013879,-0.057736
-0.050765,-0.0012851,0.018461
-0.055398,-0.00553,0.075519
0.060972,0.069655,-0.015687
-0.051247,0.0052502,0.023417
0.097353,-0.048682,0.20038
0.055601,0.039032,-0.11278
-0.18008,0.043758,-0.14138
0.072094,0.013662,0.2475
0.12972,0.048703,-0.074733
0.053597,0.022063,0.015403
-0.0055501,-0.035138,0.56081
-0.17723,-0.014973,0.10776
-0.0080651,-0.00076036,-0.29283
0.07285,-0.072788,-0.060231
-0.0044195,-0.07581,-0.10439
0.061691,0.054952,-0.082164
0.028129,0.044694,0.013817
-0.039256,-0.0078176,-0.11733
-0.13666,0.034059,0.044346
-0.12011,0.097488,0.1054
0.076033,0.1361,0.045099
0.12167,-0.036176,0.010563
0.089134,-0.13525,-0.094766
-0.028227,-0.034329,0.0086798
-0.14633,-0.011522,-0.10514
-0.028778,0.0030537,0.086907
0.019761,-0.0024873,0.096854
0.026791,-0.01864,-0.17968
0.031022,-0.015845,0.15153
-0.098446,-0.074567,-0.10116
-0.04794,0.080063,0.11425
0.10185,0.056135,0.32189
0.085537,-0.12888,-0.48955
0.0004479,0.038349,-0.087224
-0.0026387,0.015401,0.27858
0.053839,-0.046772,-0.12195
0.067347,-0.0083742,-0.04649
-0.053739,0.0044811,0.096698
-0.092248,0.11894,0.20233
-0.0014699,-0.058301,0.079588
0.019872,-0.13844,-0.20683
0.094485,0.0079885,-0.21523
-0.00084787,-0.013531,0.0361
-0.10065,-0.0071142,0.078777
0.0080218,-0.0098481,0.025578
0.060551,0.050441,0.094161
-0.019013,-0.022229,-0.14382
-0.13741,-0.098713,-0.071064
-0.021414,0.16451,0.0080825
0.031303,0.058238,-0.15028
-0.020811,-0.038641,0.1171
0.074719,0.10019,0.044101
0.029419,-0.075829,-0.074712
-0.035996,-0.054916,0.0093323
0.011863,0.011046,0.0094903
0.012049,-0.032221,0.10876
-0.07018,0.069833,-0.13467
-0.050097,0.0013788,-0.13895
0.083241,-0.048009,0.16575
0.0086415,0.045604,-0.010129
-0.0060634,-0.024329,-0.077006
0.04251,-0.034965,0.082666
-0.057995,0.063976,-0.037407
0.003311,0.017681,-0.042977
-0.010288,0.020626,0.087883
-0.038437,0.054698,0.092902
0.10393,-0.037172,0.042263
-0.0037233,-0.051514,-0.024415
-0.085784,0.013467,0.013093
0.019596,-0.0099007,-0.059231
0.092485,0.01434,0.18481
0.043574,0.039407,0.22365
-0.039891,-0.040739,-0.16952
0.029738,-0.0079326,-0.072978
-0.04505,-0.014287,-0.26657
-0.038153,-0.066584,0.012224
0.056319,-0.003927,0.19544
-0.017207,0.013001,-0.23077
-0.036459,-0.021252,0.068724
-0.067393,-0.040737,-0.12675
-0.023938,0.064507,0.18404
0.03374,0.074477,0.57937
0.04966,-0.026466,-0.15694
-0.01719,0.065105,-0.33168
-0.075053,0.0054189,-0.23921
0.090858,-0.072864,-0.11421
0.11262,0.04795,0.044634
0.047623,0.010531,0.038872
-0.050904,-0.062979,0.0058816
-0.11533,-0.011506,-0.058911
0.08044,0.029768,0.051053
0.065372,-0.047836,0.051516
-0.0098402,0.0033353,0.012677
0.0035566,0.035992,0.057019
-0.10563,-0.03889,-0.039693
-0.10722,0.080064,0.0012119
-0.039347,0.023197,0.14566
0.05277,-0.065462,-0.085707
0.060738,0.006851,0.22792
-0.06593,-0.040239,0.31871
-0.0061112,-0.015866,-0.50894
0.13464,0.070397,-0.45429
0.045779,-0.02436,-0.1663
-0.074876,-0.067953,0.19135
-0.094769,0.020482,0.39615
-0.042178,-0.0091153,0.017568
0.038337,-0.02343,0.11047
-0.0070345,-0.01895,-0.14508
0.03885,0.055525,-0.15034
0.055536,0.11916,0.14453
-0.035045,0.016614,0.079693
0.0089254,0.019011,0.26999
0.024608,-0.041094,-0.17075
0.029628,-0.11885,-0.23455
0.012112,-0.028192,0.14843
-0.040219,0.035036,-0.0080572
0.020003,0.073307,0.13554
0.021982,0.0029867,0.035431
-0.040494,0.0020703,-0.10076
0.044532,0.067327,-0.01971
0.10276,-0.071589,-0.14905
0.015983,-0.035496,-0.0034756
-0.043204,0.076714,0.12843
-0.091233,-0.072075,0.0366
-0.013272,-0.086072,-0.061688
0.026033,0.085444,0.047426
-0.0091579,0.044134,0.13713
0.10053,-0.058848,-0.09324
-0.042843,0.045969,-0.079048
-0.1548,0.058301,-0.020765
-0.049876,-0.070695,-0.064266
-0.07801,-0.065691,0.11896
0.11399,-0.038168,0.12125
0.12711,0.022698,-0.17282
-0.13144,0.07483,0.017393
0.023355,-0.078166,0.092197
0.10071,-0.080369,-0.40416
-0.0063952,0.053022,0.059665
-0.019767,-0.020745,0.2543
-0.0047817,0.056772,-0.10858
0.046142,0.18371,0.10363
-0.0115,-0.03888,-0.05038
0.0070176,-0.079079,0.068017
-0.035447,0.089946,0.099286
-0.088208,0.014564,-0.1965
0.013882,-0.088402,-0.04827
0.049102,-0.016359,-0.12085
0.080614,0.031885,0.043624
0.020527,-0.0613,0.097733
-0.077494,-0.027298,-0.13344
-0.10489,0.042628,0.29072
0.065799,0.016629,0.20334
0.094038,0.016022,-0.18901
-0.10721,-0.0016662,0.045748
-0.051725,0.023529,-0.04441
0.019739,0.079928,-0.25062
0.14193,0.09872,-0.002723
-0.029482,0.0018901,0.15635
-0.12157,-0.062411,-0.0032172
0.22267,-0.11444,0.085986
-0.032376,-0.049877,0.032145
-0.11601,0.042094,-0.1682
0.02902,-0.096999,0.065881
-0.11697,0.013342,-0.083461
0.026349,0.046554,-0.11538
-0.017304,-0.077303,0.13134
-0.1062,0.012397,0.018202
0.038999,0.034148,0.073432
0.057779,0.018214,0.02697
0.020795,-0.019292,-0.071728
0.019692,-0.026268,-0.12633
-0.030315,0.014353,-0.15486
0.044942,-0.036618,0.088487
0.14801,-0.048059,0.099216
-0.057014,0.042899,0.020752
-0.066022,0.015311,-0.098028
0.037053,-0.0077211,-0.11937
0.0063663,0.082508,0.066122
0.012626,0.018897,0.012545
-0.023291,-0.045996,0.22182
0.030368,-0.085706,0.19899
-0.043567,-0.052541,-0.15851
-0.053621,0.10271,0.034459
0.043358,0.020484,0.12073
-0.098426,-0.015707,-0.0677
-0.06262,0.044721,-0.1996
0.043491,-0.019884,-0.1112
0.00747,-0.01629,0.027391
0.076511,-0.03989,-0.023909
0.070001,0.038251,0.1134
-0.034004,0.081352,0.21336
0.014607,-0.077408,0.10144
0.018066,-0.0024802,0.010172
-0.061874,0.021221,-0.049341
0.052539,-0.046102,-0.0765
0.099078,0.083707,-0.11796
-0.057827,0.028215,-0.073844
-0.026218,-0.058881,0.13051
0.052213,0.0088757,0.076574
-0.073586,-0.00090526,-0.074837
0.025864,-0.047872,-0.038841
0.12672,0.011499,-0.098669
-0.073039,0.054661,0.082238
-0.068154,-0.013069,0.10049
-0.055988,-0.03931,-0.25669
-0.058188,-0.0025667,0.069996
0.027355,0.011784,0.25404
-0.059621,0.013574,-0.20264
0.023906,0.034411,-0.13018
0.044351,-0.056899,0.10375
-0.044509,-0.060573,0.17542
-0.036663,-0.010187,0.22819
0.028259,-0.028948,-0.090218
0.11995,0.054096,-0.29878
-0.029824,0.038715,0.012955
0.018484,0.048982,0.17754
-0.033806,-0.018522,-0.018246
-0.087216,-0.033585,-0.10619
0.20771,0.056569,-0.15676
-0.047803,-0.07653,0.022676
-0.093069,0.035485,0.12811
0.15771,0.039169,-0.019299
-0.071736,-0.054779,0.18665
-0.087675,0.1021,0.075977
-0.039578,0.018698,-0.23652
-0.059695,-0.054744,-0.24727
0.054022,-0.033006,-0.14456
0.058116,-0.045917,0.12142
0.056254,-0.054665,-0.022576
-0.02039,0.030979,-0.17332
-0.027771,0.10565,0.24482
0.10335,-0.025129,0.22396
0.013939,0.024635,-0.043594
-0.035046,0.06544,-0.001283
0.0036754,-0.014334,-0.055403
-0.047066,-0.073632,-0.01375
0.026802,-0.032076,-0.034973
0.13503,0.093884,0.1236
0.023879,-0.059775,0.23748
-0.1519,-0.029791,-0.15624
-0.061396,0.058145,-0.15965
-0.011895,-0.03811,-0.1222
-0.029615,0.05742,-0.11934
0.028427,-0.017665,0.087088
-0.08379,-0.18945,0.33361
-0.032169,-0.11199,0.24024
0.0045937,0.085941,-0.18564
0.0067594,0.052594,-0.034067
0.12607,-0.04105,-0.10337
-0.026554,0.029349,-0.046273
-0.042129,0.047496,0.071762
0.055629,0.038552,-0.21123
0.0978,-0.023776,0.11403
0.03814,0.00067758,0.052359
-0.10063,0.081273,-0.016514
-0.044664,0.00038781,-0.0074476
-0.12533,-0.060689,-0.084271
0.090632,0.058898,0.56207
0.15119,0.096183,0.093192
-0.18795,-0.047755,-0.42801
0.064779,-0.042511,-0.03911
0.08115,0.0042429,-0.20048
-0.042184,-0.027992,-0.089452
0.077309,0.022026,0.01267
-0.11354,0.036046,-0.14894
-0.085618,-0.034247,0.060476
0.039337,-0.05979,0.27535
0.027182,0.029527,0.20655
-0.0074609,0.077254,0.0053835
-0.033735,0.0076729,-0.032634
-0.0093174,-0.020297,0.069816
-0.0021098,-0.033585,0.093069
0.067696,-0.022752,-0.21682
0.020755,0.053321,-0.22434
0.032825,0.0044132,0.14566
0.033268,-0.10271,0.12244
-0.0098205,0.042723,-0.053374
0.10811,0.11383,-0.15843
-0.062043,-0.046361,0.054744
-0.16959,-0.039132,0.13444
-0.0088272,0.012773,0.010049
-0.025442,-0.044332,-0.050206
0.040343,-0.054462,-0.090993
0.076034,0.010962,0.14029
-0.042389,-0.011181,-0.16377
-0.015654,0.016364,-0.27687
0.059681,0.10964,0.15918
-0.025313,0.0075202,0.095669
-0.046734,-0.054065,-0.093058
0.042976,-0.052109,-0.038203
-0.062497,-0.012294,0.12647
-0.018,0.070146,0.12037
0.072662,-0.0098601,0.11769
0.048804,0.016248,0.074617
0.084426,-0.013406,0.068363
-0.008126,-0.057885,0.11808
-0.0081242,0.050679,-0.2717
-0.10617,-0.027835,-0.37482
-0.039938,0.0071015,-0.11533
0.12717,0.02433,0.038816
-0.13507,-0.05744,0.18458
-0.037964,0.0088098,0.12414
0.065101,0.0075411,0.12897
-0.067062,0.052286,-0.058875
-0.021565,0.094865,-0.11162
0.0018032,-0.0029957,0.32602
0.11529,-0.085028,0.058813
-0.046735,-0.035674,-0.20703
-0.047974,0.073527,-0.036218
0.15471,0.030351,0.040703
-0.038737,-0.051199,0.20923
-0.03473,-0.03542,-0.066652
-0.035408,-0.054985,-0.24976
-0.10151,-0.013576,-0.1043
0.050994,0.080866,-0.030255
0.1,0.0185,0.12634
0.04215,-0.03789,-0.042523
-0.059164,-0.058014,-0.14141
-0.059401,-0.064473,0.14736
0.00098071,0.10537,0.12514
-0.014229,0.11097,-0.1205
0.056603,-0.0047048,-0.063883
0.091544,-0.010166,0.1048
0.01324,-0.062444,0.028667
0.028582,0.029233,0.085647
0.038169,0.040263,0.15653
-0.041475,-0.07594,-0.15536
-0.063063,-0.014441,-0.29087
-0.025172,0.009484,-0.092498
-0.025384,-0.047698,0.0074854
-0.0077744,-0.07729,-0.042943
0.052177,0.023715,0.1167
0.0097408,0.093844,0.086617
-0.068527,-0.011716,-0.07058
0.02142,-0.011768,0.19435
0.12183,-0.025102,0.022513
-0.009939,-0.052548,-0.15344
-0.090027,0.024486,0.01561
0.027317,-0.029012,-0.067903
0.043969,0.027118,0.1066
-0.048087,0.073717,0.14194
-0.049201,-0.031941,-0.013626
0.021934,-0.027403,0.047926
-0.071473,0.020486,0.060836
-0.063609,0.063447,-0.15157
0.046925,0.0010365,-0.34485
-0.040418,0.014789,0.1739
0.044919,-0.018308,0.39794
0.022197,-0.053427,-0.0075712
-0.023911,0.01649,-0.13206
0.12251,-0.02759,-0.14449
-0.033198,0.022664,-0.056397
0.03781,0.028434,-0.065959
0.14471,0.063121,0.041979
0.034328,0.028313,0.10338
-0.0030361,-0.11066,-0.076462
-0.095047,-0.013342,0.073041
0.069059,-0.010559,-0.0068709
-0.033487,-0.057169,-0.15125
-0.18478,0.0093317,0.10353
0.021438,0.041126,0.068956
-0.02143,0.0042328,-0.1271
0.032847,0.0028008,0.01313
0.095096,0.030315,0.12076
-0.066095,-0.0028054,0.04089
-0.069934,0.051999,0.10099
0.0084532,0.026145,0.16928
-0.010005,-0.058555,-0.019546
-0.11032,-0.031857,-0.017708
-0.048593,-0.0055563,0.057698
0.10947,0.0035076,-0.38433
0.029509,0.017896,-0.36697
0.013792,0.027811,0.25303
0.097173,0.0029121,0.26686
-0.013063,0.024719,-0.10879
-0.03204,-0.029136,-0.15828
-0.019745,-0.020486,-0.031797
-0.045086,0.022918,0.014071
0.040677,-0.05473,0.10844
0.0056933,0.0569,0.11738
0.035605,0.052895,0.0271
0.071014,-0.063666,-0.011689
-0.07389,0.001005,-0.098221
-0.025391,-0.010343,-0.030597
0.028812,0.025782,0.0057106
-0.0020735,0.018273,-0.063101
-0.053451,-0.089013,0.012722
-0.1145,0.039187,-0.033084
0.035779,0.013386,0.020101
0.13621,-0.050415,0.12858
0.013666,0.091808,-0.0090331
-0.11464,-0.022458,0.029918
-0.040599,-0.039724,0.047054
0.052644,0.046384,-0.1422
0.03018,-0.081235,-0.22936
-0.002708,-0.013969,0.10506
-0.12016,0.041367,0.35921
-0.057703,-0.022008,-0.14776
0.16078,0.0036084,-0.18197
0.059332,-0.089594,0.069703
-0.10813,-0.063829,-0.043279
0.0014491,0.10829,0.11106
0.11309,0.066326,0.043188
